x,y,forcing,solution,residual
1.4235341711578751,0.00048057374306664791,0.69792632169545021,-0.023023227173493369,1.1841627678421673e-10
1.4480778637640452,0.00048057374306664791,0.68314948736264847,-0.020724915579783194,-2.3763213619076851e-12
1.4726215563702154,0.00048057374306664791,0.70494477608194661,-0.017630002828805152,1.3691148215144722e-10
1.4971652489763858,0.00048057374306664791,0.80531462028178169,-0.013856792482306615,1.214821576667191e-10
1.521708941582556,0.00048057374306664791,0.9733400262574905,-0.0095500785629316302,1.5311596435196861e-10
1.5462526341887264,0.00048057374306664791,1.1436124270608881,-0.004875672339145755,-4.514411067191304e-11
1.5707963267948966,0.00048057374306664791,1.2261752237993413,-1.3906932565635919e-05,1.290922924113147e-10
1.5953400194010667,0.00048057374306664791,1.1537584637258864,0.0048475782837263557,-7.3732131511405896e-12
1.6198837120072371,0.00048057374306664791,0.92144936036889524,0.0095213726841801415,2.1746160427937866e-11
1.6444274046134073,0.00048057374306664791,0.59642998253844848,0.013827720955968719,1.2855272402134688e-11
1.6689710972195777,0.00048057374306664791,0.29032003682966684,0.017601464567360701,6.0816629510185294e-11
1.6935147898257479,0.00048057374306664791,0.10641967710040116,0.020698225676085626,6.2576790971213825e-11
1.7180584824319181,0.00048057374306664791,0.088234726957229781,0.022999674416031794,3.2277513994927176e-12
1.7426021750380885,0.00048057374306664791,0.19625641487751913,0.024417801433963646,7.5600053994762106e-11
1.7671458676442586,0.00048057374306664791,0.32625577895476282,0.024898145075001578,-9.3314633797803026e-11
1.7916895602504288,0.00048057374306664791,0.36118248921697804,0.024421904226358173,-1.212004940853717e-10
1.8162332528565992,0.00048057374306664791,0.23111893954697338,0.023006833370484439,-9.7063135306996173e-11
1.8407769454627694,0.00048057374306664791,-0.049025811548325554,0.020706802107696341,-1.9271001461262927e-11
1.8653206380689396,0.00048057374306664791,-0.38359170378348251,0.017609932335417192,4.0183412153282916e-12
1.8898643306751099,0.00048057374306664791,-0.64058246747984515,0.013835305464044635,-3.3974267843461803e-11
1.9144080232812801,0.00048057374306664791,-0.71466908580456501,0.0095283408732227855,7.6741835108862233e-11
1.9389517158874505,0.00048057374306664791,-0.57775962302943784,0.0048550550499971293,-4.251821117406962e-12
1.9634954084936207,0.00048057374306664791,-0.29254239722610287,-4.5092795641413098e-06,3.8547665059951441e-11
1.9880391010997909,0.00048057374306664791,0.016947196712072427,-0.0048633576352353439,4.7003095859921018e-11
2.012582793705961,0.00048057374306664791,0.22251706089998463,-0.0095347990282531898,-7.4402095595615947e-11
2.0371264863121317,0.00048057374306664791,0.24859234138126937,-0.013839589102092055,5.2994414412310675e-11
2.0616701789183018,0.00048057374306664791,0.10187229996837556,-0.017612707430001453,5.6485802146788444e-11
2.086213871524472,0.00048057374306664791,-0.13829849491291579,-0.020709550927951282,1.3715029112404409e-11
2.1107575641306422,0.00048057374306664791,-0.36136821138193881,-0.0230113531731399,-3.838429574187785e-12
2.1353012567368124,0.00048057374306664791,-0.47672002685122694,-0.024429661461773763,1.7152945730458669e-13
2.1598449493429825,0.00048057374306664791,-0.44977808561188559,-0.024909724070198456,-1.1744538674918203e-10
2.1843886419491532,0.00048057374306664791,-0.30809597755354212,-0.024432662625861769,1.337219224240016e-11
2.2089323345553233,0.00048057374306664791,-0.11863814685080062,-0.023016330230682558,9.3176327764510347e-11
2.2334760271614935,0.00048057374306664791,0.048698862366792661,-0.020714786607320963,-2.8748448066551191e-11
2.2580197197676637,0.00048057374306664791,0.15160906795564885,-0.017616360722603436,3.6771724554185425e-11
2.2825634123738339,0.00048057374306664791,0.18614130252075675,-0.0138403243523224,-6.417164022387567e-11
2.3071071049800045,0.00048057374306664791,0.1761258244771659,-0.0095322701967646382,-7.1404770984884181e-11
2.3316507975861747,0.00048057374306664791,0.15103387972521071,-0.0048583719656235883,-7.240524846352514e-11
2.3561944901923448,0.00048057374306664791,0.12656066016945006,1.2115554938905109e-06,6.5900063184187729e-11
2.380738182798515,0.00048057374306664791,0.098308637291357498,0.0048594609574088418,5.0338094803592526e-11
2.4052818754046852,0.00048057374306664791,0.049820950902667194,0.0095297946191116242,-5.3525905929774353e-11
2.4298255680108558,0.00048057374306664791,-0.032339291176970569,0.013833207040589773,-5.9140331520879386e-11
2.454369260617026,0.00048057374306664791,-0.1469069487058989,0.017604973637983804,-8.8240553752783057e-11
2.4789129532231962,0.00048057374306664791,-0.27659059562233262,0.020700725857747265,4.3676562366812277e-11
2.5034566458293663,0.00048057374306664791,-0.39677083369278515,0.023001764490734818,1.3632944773078748e-10
2.5280003384355365,0.00048057374306664791,-0.48760716557713318,0.024419506790302931,-5.9720728362577802e-11
2.5525440310417071,0.00048057374306664791,-0.54148004322469467,0.024898950195861868,1.6041168393599037e-11
2.5770877236478773,0.00048057374306664791,-0.56158813779569483,0.024421000202935625,7.1685102298602033e-11
2.6016314162540475,0.00048057374306664791,-0.55389692990055084,0.023003485198227046,-5.7994387070436915e-11
2.6261751088602177,0.00048057374306664791,-0.51917728852427603,0.020700699375859041,-6.1638028014954216e-11
2.6507188014663878,0.00048057374306664791,-0.4515997318530468,0.017601391784544711,2.3753887745669999e-11
2.675262494072558,0.00048057374306664791,-0.3454863880336585,0.013825244712905879,1.5891588045491289e-10
2.6998061866787286,0.00048057374306664791,-0.20562741115925351,0.0095180245276667314,8.440664833742062e-12
2.7243498792848988,0.00048057374306664791,-0.053245941048326847,0.0048457003843695341,-1.7688586706476883e-11
2.748893571891069,0.00048057374306664791,0.078307687866665213,-1.2121424075696668e-05,-1.6514345446694279e-11
2.7734372644972392,0.00048057374306664791,0.15768279099685142,-0.00486911515417304,-5.7904459005442277e-11
2.7979809571034093,0.00048057374306664791,0.17215942637527659,-0.009539236395607326,-7.044043126569477e-11
2.8225246497095799,0.00048057374306664791,0.13657618544628747,-0.013843610695022057,9.8671737447375563e-11
2.8470683423157501,0.00048057374306664791,0.08770603057413201,-0.017617161285796993,1.2358947198976011e-11
2.8716120349219203,0.00048057374306664791,0.065346576738981255,-0.020714826800282211,9.7397756526618195e-11
2.8961557275280905,0.00048057374306664791,0.089679755953202267,-0.023017179087448058,-1.6580459227810707e-11
2.9206994201342606,0.00048057374306664791,0.14784917259597674,-0.024435198848496566,-2.9467539519600905e-12
2.9452431127404308,0.00048057374306664791,0.19868905579876636,-0.024913939122318166,-1.345354661008713e-10
2.9697868053466014,0.00048057374306664791,0.1948386836597934,-0.024434830269200781,-3.9566239173893791e-11
2.9943304979527716,0.00048057374306664791,0.11130333304210147,-0.023016459687063007,9.7537006249481806e-11
3.0188741905589418,0.00048057374306664791,-0.035256654414626692,-0.020713776560505041,-5.3602428051746642e-11
3.043417883165112,0.00048057374306664791,-0.18845846585273512,-0.017615794245405558,5.8224591814592941e-11
3.0679615757712821,0.00048057374306664791,-0.27650568579561796,-0.013841959266327801,2.9447333460552727e-11
3.0925052683774528,0.00048057374306664791,-0.24778513768760327,-0.009537409109185024,-5.7893551064225335e-11
3.1170489609836229,0.00048057374306664791,-0.099663851037390533,-0.0048673527877094724,-1.3793383102367329e-11
3.1415926535897931,0.00048057374306664791,0.11523718137599373,-1.0795187512478632e-05,7.5881911865138818e-11
3.1661363461959633,0.00048057374306664791,0.31011287295244838,0.0048461901935481439,-1.9431289910443184e-11
3.1906800388021335,0.00048057374306664791,0.40325044092677864,0.0095174397040338685,1.2370104940373494e-12
3.2152237314083041,0.00048057374306664791,0.35665527129050656,0.013823716842691717,-2.1883383993781536e-11
3.2397674240144743,0.00048057374306664791,0.19489854430463821,0.01759953474144214,1.171290286983151e-10
3.2643111166206444,0.00048057374306664791,-0.0054480935347550191,0.020699531424812071,4.7245124479289302e-12
3.2888548092268146,0.00048057374306664791,-0.15096126571580007,0.023004139758164299,7.3294620372976738e-11
3.3133985018329848,0.00048057374306664791,-0.17421617921843674,0.024424306451428894,-1.0465689426197855e-10
3.3379421944391554,0.00048057374306664791,-0.063910432746343476,0.024905044848453559,1.4301143602679645e-11
3.3624858870453256,0.00048057374306664791,0.13156051804473223,0.024427651702126661,-7.0737304902479536e-11
3.3870295796514958,0.00048057374306664791,0.32770780646354047,0.023010476032025551,7.1722738859136825e-11
3.4115732722576659,0.00048057374306664791,0.4423938522417401,0.020708196448595471,8.084866109925315e-12
3.4361169648638361,0.00048057374306664791,0.43045531028035694,0.01760963885649856,-7.4888706347309153e-11
3.4606606574700063,0.00048057374306664791,0.29894479004177077,0.013834242787998885,1.1344281070080342e-10
3.4852043500761769,0.00048057374306664791,0.097840175659434564,0.0095273518883451178,-8.1231410486992672e-12
3.5097480426823471,0.00048057374306664791,-0.10687162813850029,0.0048545519298630567,-3.2495200974480554e-11
3.5342917352885173,0.00048057374306664791,-0.26320351503203054,-4.697726748412505e-06,-1.3604473103612236e-10
3.5588354278946874,0.00048057374306664791,-0.35191619484170555,-0.0048638936064220569,-3.0820401786257889e-11
3.5833791205008576,0.00048057374306664791,-0.38679470923585346,-0.0095365452371183237,-4.2429837421309458e-11
3.6079228131070282,0.00048057374306664791,-0.39908205474374658,-0.013843236630468176,1.7611290203944918e-10
3.6324665057131984,0.00048057374306664791,-0.41604772947386087,-0.017618466262770308,5.725364626840701e-12
3.6570101983193686,0.00048057374306664791,-0.4451732707567011,-0.020717024530549185,3.2309710462641306e-11
3.6815538909255388,0.00048057374306664791,-0.47109669446189556,-0.02301965128353663,1.0159700858380916e-10
3.7060975835317089,0.00048057374306664791,-0.46523243213966037,-0.024437715865900277,-6.71962485654376e-11
3.7306412761378791,0.00048057374306664791,-0.40188267249522491,-0.02491669227865664,-7.823031111797718e-11
3.7551849687440497,0.00048057374306664791,-0.27251181423777632,-0.024438265204461795,-2.7310931294266538e-12
3.7797286613502199,0.00048057374306664791,-0.092018565561933302,-0.023020987191353478,-3.7957997855997405e-11
3.8042723539563901,0.00048057374306664791,0.10459931848987747,-0.020719492674235118,-4.8934856167193175e-11
3.8288160465625602,0.00048057374306664791,0.27257978319654386,-0.017622341238070171,1.3339962467995292e-10
3.8533597391687304,0.00048057374306664791,0.37018115603930934,-0.013848602087788863,6.4740435234966753e-12
3.877903431774901,0.00048057374306664791,0.36989931703600121,-0.0095433104830994157,1.2520817715966359e-11
3.9024471243810712,0.00048057374306664791,0.26587160777341923,-0.0048719417577175947,-1.0543121931050337e-11
3.9269908169872414,0.00048057374306664791,0.076688550369996,-1.4076160579524016e-05,-6.2866406524975105e-11
3.9515345095934116,0.00048057374306664791,-0.15672204273210358,0.0048435261233512389,2.0503265751870003e-11
3.9760782021995817,0.00048057374306664791,-0.37856221615614444,0.0095141656843887555,-4.4992343184446781e-12
4.0006218948057519,0.00048057374306664791,-0.53090016311332666,0.013818443958443271,-2.6449509249459879e-11
4.0251655874119221,0.00048057374306664791,-0.56981186060398392,0.017591177161264394,-8.7677975990629875e-11
4.0497092800180923,0.00048057374306664791,-0.48054679759397273,0.020687690822536742,-5.2610638068273374e-11
4.0742529726242633,0.00048057374306664791,-0.28571913391747789,0.022989265130804088,-1.1781481346062606e-10
4.0987966652304335,0.00048057374306664791,-0.041513326374405912,0.024407572012117112,-4.4167058899091671e-11
4.1233403578366037,0.00048057374306664791,0.17903001741708099,0.024887997542717404,-9.2632429504746483e-11
4.1478840504427739,0.00048057374306664791,0.31083248709988665,0.024411765446405592,5.4387161441127319e-11
4.172427743048944,0.00048057374306664791,0.3202930061585878,0.022996776761596345,-4.0310421667300034e-11
4.1969714356551142,0.00048057374306664791,0.21741339258126435,0.020697081338673873,-7.2981731769061753e-11
4.2215151282612844,0.00048057374306664791,0.050683963198959105,0.01760092547420972,5.421903898072955e-11
4.2460588208674546,0.00048057374306664791,-0.11356341842582243,0.013827390245492092,1.2130588200598424e-10
4.2706025134736247,0.00048057374306664791,-0.21834229839339098,0.0095217377369003139,-7.5335848670476935e-11
4.2951462060797949,0.00048057374306664791,-0.2375138270988576,0.0048496882042846565,3.9831082876418122e-11
4.3196898986859651,0.00048057374306664791,-0.1820875107344683,-9.07443241972449e-06,-1.4807266524030638e-11
4.3442335912921362,0.00048057374306664791,-0.089283640668162939,-0.004867850594253877,-7.8537315539861652e-11
4.3687772838983063,0.00048057374306664791,-0.00082099764536604225,-0.0095400383548602894,4.9903761678571357e-11
4.3933209765044765,0.00048057374306664791,0.057989442363943794,-0.013846178073303241,-1.6115722645260178e-10
4.4178646691106467,0.00048057374306664791,0.087719920350849759,-0.017620736823708388,8.5772153268770523e-11
4.4424083617168169,0.00048057374306664791,0.10875035650208378,-0.020718446514477271,3.2047225984044303e-11
4.466952054322987,0.00048057374306664791,0.14406730451674249,-0.02301997813559532,-3.4848235408446726e-12
4.4914957469291572,0.00048057374306664791,0.20132946766919027,-0.024436692835609904,-7.2482825297370823e-11
4.5160394395353274,0.00048057374306664791,0.26475943327665158,-0.024914197441097172,-9.2458818379270724e-12
4.5405831321414976,0.00048057374306664791,0.30173771449815145,-0.024434476993756987,7.957279279935392e-11
4.5651268247476677,0.00048057374306664791,0.28059601962691805,-0.023016482012541487,6.1304405996054356e-11
4.5896705173538388,0.00048057374306664791,0.18966879333600967,-0.020715184812907281,-5.5445148472443861e-11
4.614214209960009,0.00048057374306664791,0.046734612649769053,-0.017619241207313497,-1.0232267810827977e-10
4.6387579025661791,0.00048057374306664791,-0.10690350040193464,-0.013847461255863149,1.4196310793579414e-10
4.6633015951723493,0.00048057374306664791,-0.22508424795748141,-0.0095442927176136207,5.4097532009578231e-11
4.6878452877785195,0.00048057374306664791,-0.2785622996501107,-0.0048744751296566054,9.0169205435586264e-11
4.7123889803846897,0.00048057374306664791,-0.26842855489382,-1.6975635361858001e-05,-9.1094354282006407e-11
4.7369326729908598,0.00048057374306664791,-0.22410056172792092,0.0048416868443811574,2.0828894164992562e-12
4.76147636559703,0.00048057374306664791,-0.18701772252199544,0.0095145668008975465,3.1443680992282452e-11
4.7860200582032002,0.00048057374306664791,-0.1887477145517332,0.013821606750227203,5.761088828215577e-11
4.8105637508093704,0.00048057374306664791,-0.23505126960095718,0.017596787513833857,-4.2030656732805483e-11
4.8351074434155406,0.00048057374306664791,-0.30406913064544477,0.020694719618564235,3.6617542331640607e-11
4.8596511360217116,0.00048057374306664791,-0.3590858354767944,0.022996319609251543,-3.349354127379911e-11
4.8841948286278818,0.00048057374306664791,-0.36851483792033835,0.02441332106511554,-1.4619871979704158e-10
4.908738521234052,0.00048057374306664791,-0.32206920059959027,0.024891500348210568,6.2611527074096784e-11
4.9332822138402221,0.00048057374306664791,-0.23446972517076353,0.024412599318880387,-1.4017870197946536e-10
4.9578259064463923,0.00048057374306664791,-0.13511598621980381,0.022994968391747164,8.91875462372127e-12
4.9823695990525625,0.00048057374306664791,-0.049989012693980595,0.02069293723418077,7.9463768898335729e-11
5.0069132916587327,0.00048057374306664791,0.013634223625850983,0.017594885153290506,3.3575031643806597e-11
5.0314569842649028,0.00048057374306664791,0.070648454852570208,0.013819978986035219,1.7143364505756153e-10
5.056000676871073,0.00048057374306664791,0.14737134619844805,0.0095136061236212998,1.3008483179532959e-10
5.0805443694772432,0.00048057374306664791,0.2622402705114979,0.0048416495413058968,-1.2924772363476222e-11
5.1050880620834143,0.00048057374306664791,0.40875416818850108,-1.6111690401031065e-05,-8.7719442820599625e-11
5.1296317546895844,0.00048057374306664791,0.5508412843858439,-0.0048730969762416036,-9.5777608066782705e-11
5.1541754472957546,0.00048057374306664791,0.634667606960579,-0.009543121546113054,-2.5351387655803137e-11
